[15дек.2025 14:16:25.347] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, 21.1.125, --assetIndex, 17, --assetsDir, C:\\Users\\Cybershop\\.gradle\\caches\\neoformruntime\\assets, --gameDir, ., --fml.neoForgeVersion, 21.1.125, --fml.fmlVersion, 4.0.37, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430]
[15дек.2025 14:16:25.352] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Oracle Corporation Java HotSpot(TM) 64-Bit Server VM 21.0.6+8-LTS-188
[15дек.2025 14:16:25.353] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.6 by Oracle Corporation; OS Windows 11 arch amd64 version 10.0
[15дек.2025 14:16:25.534] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[15дек.2025 14:16:25.659] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[15дек.2025 14:16:25.813] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[15дек.2025 14:16:25.960] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/Cybershop/.gradle/caches/modules-2/files-2.1/net.fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/2af2f021d8e02a0220dc27a7a72b4666d66d44ca/sponge-mixin-0.15.2+mixin.0.8.7.jar%23131!/ Service=ModLauncher Env=CLIENT
[15дек.2025 14:16:26.163] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 3060/PCIe/SSE2 GL version 4.6.0 NVIDIA 581.80, NVIDIA Corporation
[15дек.2025 14:16:26.531] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 3 dependencies adding them to mods collection
[15дек.2025 14:16:26.535] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/]: 
     Mod List:
		Name Version (Mod Id)

		Avilix Radio Mod 1.0.0 (avilixradiomod)
		Just Enough Items 19.25.1.332 (jei)
		Minecraft 1.21.1 (minecraft)
		NeoForge 21.1.125 (neoforge)
[15дек.2025 14:16:27.619] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclientuserdev' with arguments [--version, 21.1.125, --gameDir, ., --assetsDir, C:\Users\Cybershop\.gradle\caches\neoformruntime\assets, --assetIndex, 17]
[15дек.2025 14:16:29.770] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 229 Datafixer optimizations took 355 milliseconds
[15дек.2025 14:16:30.053] [pool-8-thread-1/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[15дек.2025 14:16:35.918] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[15дек.2025 14:16:35.920] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, targets] with inputs: [0.1 -0.5 .9, 0 0 0]
[15дек.2025 14:16:35.924] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, destination] and [teleport, targets] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[15дек.2025 14:16:35.927] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets] and [teleport, destination] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[15дек.2025 14:16:35.929] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets, location] and [teleport, targets, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[15дек.2025 14:16:36.080] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/E:/avilixradiomod-neoforge-1.21.1/build/moddev/artifacts/neoforge-21.1.125.jar%23184!/assets/.mcassetsroot' uses unexpected schema
[15дек.2025 14:16:36.081] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/E:/avilixradiomod-neoforge-1.21.1/build/moddev/artifacts/neoforge-21.1.125.jar%23184!/data/.mcassetsroot' uses unexpected schema
[15дек.2025 14:16:36.132] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[15дек.2025 14:16:36.142] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[15дек.2025 14:16:36.239] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.3+5
[15дек.2025 14:16:38.045] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.creeper
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.drowned
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.elder_guardian
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.ender_dragon
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.endermite
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.evoker
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.ghast
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.guardian
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.hoglin
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.husk
[15дек.2025 14:16:38.046] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.illusioner
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.magma_cube
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.phantom
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.piglin
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.piglin_brute
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.pillager
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.ravager
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.shulker
[15дек.2025 14:16:38.047] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.silverfish
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.skeleton
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.slime
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.spider
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.stray
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.vex
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.vindicator
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.warden
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.witch
[15дек.2025 14:16:38.048] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.wither
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.wither_skeleton
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.zoglin
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.zombie
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.imitate.zombie_villager
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.parrot.step
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.phantom.ambient
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.phantom.bite
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.phantom.death
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.phantom.flap
[15дек.2025 14:16:38.049] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.phantom.hurt
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.phantom.swoop
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pig.ambient
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pig.death
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pig.hurt
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pig.saddle
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pig.step
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.admiring_item
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.ambient
[15дек.2025 14:16:38.050] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.angry
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.celebrate
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.death
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.jealous
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.hurt
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.retreat
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.step
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin.converted_to_zombified
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin_brute.ambient
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin_brute.angry
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin_brute.death
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin_brute.hurt
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin_brute.step
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.piglin_brute.converted_to_zombified
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pillager.ambient
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pillager.celebrate
[15дек.2025 14:16:38.051] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pillager.death
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.pillager.hurt
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.piston.contract
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.piston.extend
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.attack.crit
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.attack.knockback
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.attack.nodamage
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.attack.strong
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.attack.sweep
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.attack.weak
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.big_fall
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.breath
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.burp
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.death
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.hurt
[15дек.2025 14:16:38.052] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.hurt_drown
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.hurt_freeze
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.hurt_on_fire
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.hurt_sweet_berry_bush
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.levelup
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.small_fall
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.splash
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.splash.high_speed
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.swim
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.player.teleport
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.polar_bear.ambient
[15дек.2025 14:16:38.054] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.polar_bear.ambient_baby
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.polar_bear.death
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.polar_bear.hurt
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.polar_bear.step
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.polar_bear.warning
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_deepslate.break
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_deepslate.fall
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_deepslate.hit
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_deepslate.place
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.polished_deepslate.step
[15дек.2025 14:16:38.055] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.portal.ambient
[15дек.2025 14:16:38.056] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.portal.travel
[15дек.2025 14:16:38.056] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.portal.trigger
[15дек.2025 14:16:38.056] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.powder_snow.break
[15дек.2025 14:16:38.056] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.powder_snow.fall
[15дек.2025 14:16:38.056] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.powder_snow.hit
[15дек.2025 14:16:38.056] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.powder_snow.place
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.powder_snow.step
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.ambient
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.blow_out
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.blow_up
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.death
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.flop
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.hurt
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.puffer_fish.sting
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.pumpkin.carve
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.rabbit.ambient
[15дек.2025 14:16:38.057] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.rabbit.attack
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.rabbit.death
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.rabbit.hurt
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.rabbit.jump
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:event.raid.horn
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.ambient
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.attack
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.celebrate
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.death
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.hurt
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.step
[15дек.2025 14:16:38.058] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.stunned
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.ravager.roar
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_gold_ore.break
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_gold_ore.fall
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_gold_ore.hit
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_gold_ore.place
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_gold_ore.step
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_ore.break
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_ore.fall
[15дек.2025 14:16:38.059] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:block.nether_ore.hit
